"SA1_CODE11","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care"
30102101002,117.054746351423,115.913004276824,117.476892010951,81.799733580037,81.0026095772389,82.7407163086059
30102101003,112.198243689234,107.853581565803,115.789673887428,64.6428337980789,62.4333123481878,66.7445864688779
30102101004,121.711752644476,121.475890648409,121.85435605717,97.6267483034303,97.2025538253187,97.9023562200152
30102101005,121.978958897978,121.796514762418,122.124357874487,98.2124368673029,97.9102771841177,98.3573265661836
30102101006,114.135428256018,113.135958410394,114.776706631031,55.7947804037171,55.0535434065845,56.8940508832626
30102101007,110.076656535574,108.066857206378,110.963448737057,62.8082789218346,61.6788209073435,63.6458819125565
30102101008,113.055513678819,109.801540501993,115.286897115238,64.1541441510685,61.9967912886586,66.024788118374
30102101009,112.382809683528,111.560274620375,113.789002522058,64.7222458649019,63.9303100757168,65.8191430829514
30102101010,110.967045689102,106.931452307373,112.076463564049,63.8948049352405,61.2328541598054,64.7261172920601
30102101011,114.604676099231,111.854146282351,117.069690220164,66.5763435696708,64.7651520511718,68.3429801845008
30102101012,117.630904247717,115.772004436059,119.606607288936,68.7677429456247,67.3728069462619,70.3079893095121
30102101013,104.610284401049,98.2583100004955,111.201455004022,70.8508813623968,64.9818791467125,86.6152444624349
30102101014,115.855524710939,115.581021832157,116.648129921037,80.1784206401593,79.5351153708992,80.7371255143732
30102101015,121.417701440714,91.3811003922509,123.495922485913,83.287973892453,56.0690852965472,97.9769302945804
30102101016,103.588472815027,88.4899202389182,118.19332503451,60.0472016386266,54.1881713981692,65.8980321673736
30102101017,110.208998266923,106.092915630072,113.385155484952,63.3793820574305,61.3909474797711,65.0342209075777
30102101018,117.158581136625,116.818586293927,117.655719607891,93.0321416987518,92.2233803370782,93.686836608439
30102101019,111.952866942098,106.941109972179,113.797035595554,54.0794407495869,52.6471084157524,55.1278176278117
30102101020,116.542709690929,114.546867517961,119.063281242215,66.8654758796787,65.4427812328561,68.6848646543671
30102101021,121.248832639823,119.218100816688,121.770330627616,70.8754975826039,68.9598008498665,71.7999468342616
30102101022,113.499229385403,110.075495811061,116.909428725084,65.7302020273697,63.7292941372417,67.7538805621676
30102101023,115.595399794602,113.696725057009,117.172457609824,65.6299116973743,64.0946405428339,67.5015164279254
30102101024,116.404778618551,116.263372749874,116.786527167422,80.8425355362459,80.6339131903547,81.182883624398
30102101025,113.852335671136,96.3705552607448,118.340303191194,64.516772475575,57.2211311272318,66.9663169128829
30102101101,47.3156101818185,46.8297834634891,47.488050241749,35.9223806794637,35.6969741157939,36.0302797662633
30102101102,58.3750791129236,53.0218577396975,63.803198349348,37.4914881515879,35.0645590347585,39.0465373434841
30102101103,45.0621568020873,43.265922825967,48.1200478454115,32.4490903275263,30.672344396437,35.1472573514344
30102101104,49.0472707200797,48.0443927340158,49.6160309417446,36.6255230879925,36.2434472409552,36.8415965735533
30102101105,55.3842767116747,54.3698768373204,56.5458658845779,34.4710637073371,34.0465097275862,34.9513715011157
30102101106,54.8924424470778,52.8852843464431,55.9342215035409,33.8016095803221,33.2060067783515,34.4125345299603
30102101107,51.1358537426468,49.4162830693499,53.0005404526783,31.874413755052,30.8020658853577,32.5720489678415
30102101108,49.3185451898014,46.1321809861644,51.4827641812304,31.2605149640408,30.5637529338545,32.4781031222963
30102101109,50.3719351228527,47.8152605992478,51.6911471569081,33.3257667305409,32.0178486927839,33.392818257065
30102101110,51.0358500077251,49.4067593840246,52.1433313019859,37.2515196782825,36.7324422124162,37.5742409805293
30102101111,46.2679582381843,45.9152840685003,47.6650662142899,35.3207071222201,34.9776858290383,36.0481663080909
30102101112,59.9299548947138,58.6266718013506,62.4198522915261,36.3499895338189,36.1987339914101,37.4391167174326
30102101113,49.3670265452922,46.4447106022556,54.4933127110352,36.6571226600154,35.0820581889054,38.1362586518002
30102101114,45.8071016679366,45.6443737602487,45.9523886442,35.058938689038,34.8785867897047,35.1494287591306
30102101115,49.1890642133058,47.264412424689,50.9132209382753,35.6909087139447,35.2453710437832,36.3004465576165
30102101116,45.9569706534828,45.4646166444569,46.5830972262434,35.1702781363194,34.8024624869645,35.5441742235304
30102101201,77.0418758601988,70.2483705489204,80.0094700447852,43.3825246801857,40.7899036113499,44.3808953330494
30102101202,64.7478477440969,63.6782109614887,65.0283857893502,38.5352056779902,38.4427188052252,38.5912786159223
30102101203,69.8782852482256,67.0036474935029,71.8806128697611,40.2453367320007,39.1552254335719,41.0712877382928
30102101204,72.0280727134332,69.9418149667964,73.4449259077586,41.126120926989,40.250076544832,41.703573324237
30102101205,83.4759188217822,82.0198841446473,84.6636184953099,45.403466741076,44.8715759390981,45.7845613661739
30102101206,80.7812818099329,80.6547192440672,81.3238909387136,44.4483949668366,44.4247088098125,44.6355169749073
30102101207,83.4693701841603,82.1394216481607,84.6521042756,45.6311583285129,45.1042835574494,46.0163321512563
30102101208,84.1374195350715,82.8338699230697,85.4277564659784,45.7178687238077,45.2688506390153,46.1701641645702
30102101209,80.8986918869323,79.6543099307457,81.6380428885376,44.5877163078864,44.0793315079977,44.8487862756677
30102101210,77.9445717021545,77.1056922733833,78.6180641594159,43.4627687183096,43.1649553680379,43.7605375227001
30102101211,80.0046159606951,79.3865167701207,80.9852232866995,44.2683062722006,44.0065512505107,44.6541348791077
30102101212,80.1569128985154,79.47391036281,81.1256145745224,44.3627611320953,44.104270068823,44.7519837220476
30102101213,75.1044123933181,73.8704197121693,77.3202333975545,42.3735484143652,41.8668054896673,43.2777241271745
30102101214,72.7330211554607,72.413698235251,73.3157632181952,41.4451557209729,41.3310737846577,41.6676474636713
30102101215,73.2493321841788,72.7688849422296,73.3401873848007,41.6218346316634,41.4431750613621,41.6599463166458
30102101216,74.1963409755036,74.1278436605608,74.2648382904463,42.0011859833752,41.9730422876739,42.0293296790765
30102101217,79.2178994211851,79.0412823938063,79.805239428977,43.8712281975415,43.8265828012841,44.0980990964206
30102101218,76.0915950707666,75.6539882527144,76.5292018888188,42.7416305312822,42.5667023763089,42.9165586862555
30102101219,75.744277209196,74.0776113111302,76.704532341883,42.587863566369,41.9696538553482,42.9451786274791
30102101220,78.4990190556361,77.6461192721617,78.9747573171805,43.5970198141044,43.2901806070522,43.7656153058838
30102101221,77.0389508474481,76.2912503084165,77.8099283137844,43.0838392466313,42.7954152146497,43.3503387445679
30102101222,72.1146537266009,71.0988863240097,72.9255460922984,41.2714329258509,40.8719072689593,41.5829333654857
30102101223,75.7002706434084,74.1589000385945,76.4346123352707,42.5912054089582,42.052037004039,42.8575653266886
30102101224,76.8113535607411,76.2596264066192,77.8213364142557,43.0262425906284,42.8806062933586,43.3901511682132
30102101225,79.7771751650365,78.5643722296509,80.476272980601,44.1297153025033,43.7353210988294,44.3435702631315
30102101226,82.374742527655,79.3147207918458,87.4617372721107,44.9718639451541,43.8929781830479,46.6814444682237
30102101227,76.9627429031137,76.3815929895749,77.3903169366083,43.072257322406,42.8421114930348,43.2231258437898
30102101228,74.7786599604369,74.0474589350876,75.2518714298595,42.2193626469572,41.9380987423644,42.4020627499414
30102101229,77.3732538298299,76.3115481142673,78.3370964920837,43.1998613637152,42.8024555227242,43.5588085819788
30102101301,81.3556717850779,80.4753163064815,81.9884848295517,45.1022943402857,44.787529205178,45.2752477633759
30102101302,82.9453910582871,81.2373063435979,85.2654216176918,45.4759978065804,44.9521013922018,46.2211722627754
30102101303,76.7762967544676,75.3049151265758,79.1029715197354,43.4332208588736,42.937723260178,44.2011477171573
30102101304,74.3038979584898,72.4359620179383,75.4507867463512,43.0375878863981,42.386768287574,43.3358396353747
30102101305,78.3442916558188,76.6282527726734,79.2621934396508,44.3357321845913,43.7429079177515,44.39435018497
30102101306,69.6263074896005,68.5218119179966,75.0884792262563,41.5526197193437,40.9940035710212,43.6736432146838
30102101307,92.0057125883378,91.343686841162,92.9494410047265,48.2582513084802,48.0835868305519,48.5496191025583
30102101308,89.7373785815066,88.1344339565941,89.9191338714048,47.8565750518084,47.2070081716922,47.8775206857456
30102101309,93.7293233229567,92.9376592456465,94.520987400267,49.2064930862883,48.9498899741172,49.4630961984594
30102101310,98.3566349634042,97.4001871691361,98.8866002601771,50.1169954296794,49.7965359255413,50.297228510419
30102101311,95.8663871497112,94.8429042184904,96.8384464239126,49.3866037461693,49.0551911047399,49.7538688779346
30102101312,95.283139057438,93.2823930007887,95.7318543184257,49.5009865518438,48.9498645945102,49.7119360630029
30102101313,96.4736206240369,95.2879836621446,97.7427773044211,49.7648565469294,49.3632016581881,50.3744163214541
30102101314,96.2788924465386,95.1279107103654,97.0454403911223,50.2201747218683,49.7588752352316,50.4976737896038
30102101315,92.3731192763063,91.5671901912912,94.3150470030691,49.0457971475639,48.747282471394,49.6950177915338
30102101316,90.0677852314486,89.385050393514,90.7505200693833,48.364811796462,48.1568365836279,48.5727870092961
30102101317,86.912191022479,86.2755149453874,87.9250159698981,47.2957560424091,47.0763754180933,47.5404402575841
30102101318,73.762621529588,73.4475878133107,74.3436739790809,42.5539822315791,42.4316387138682,42.851897619155
30102101319,94.4503860899491,93.7102772338603,95.4830142375567,48.8728938274196,48.6349753838888,49.1899214823524
30102101320,93.2403635492392,92.2526661759563,94.1059314378769,48.518747183958,48.2288952971851,48.7779286227155
30102101321,97.8310811259796,97.2788598494647,98.3833024024944,49.9106973869302,49.7385873331386,50.0828074407217
30102101322,72.4617759339574,71.8805963665158,72.9334284112492,42.2505568401998,42.0737808816266,42.3999233548315
30102101323,93.6118249334286,91.3330192780196,95.8906305888375,48.6246232883753,47.8891938501434,49.3600527266073
30102101324,89.4037344446221,87.584149052424,90.7573325317032,47.3856698145501,46.8717304062593,47.7664116921684
30102101325,93.6532371115677,91.6695979078166,95.1002071502392,48.8537250494867,48.3271434526101,49.2264737834385
30102101326,90.4817194943947,89.8581099739376,90.6230729561113,47.8610019418934,47.7026676402002,47.9365518098294
30102101327,84.8198201596656,83.5409423680841,86.4030044438791,46.6834240098632,46.1996209845108,47.3021287819697
30102101328,80.6336267497776,79.5478689850635,82.5279532198676,45.4490243486825,45.1140953698902,45.9854756987655
30102101329,88.3134603994873,87.9065348466738,88.5899581197864,47.3810068781567,47.1772204835057,47.5458017973373
30102101330,91.0299157878912,89.0445040196868,91.984358842646,48.319631440506,47.795779764101,48.6688921695575
30102101331,84.8859550155969,84.0510301420929,87.0302908841788,46.4996489965163,46.1682550016939,47.1192064806656
30102101332,81.2384464682994,79.8733912638384,82.6439295432035,45.2233139860806,44.8370024356263,45.801728873756
30102101333,86.4073059138299,85.4323800984239,87.2692479012987,46.7586225703861,46.4898457039312,47.0846792196478
30102101334,84.02176262007,82.9220489389118,85.2287205881446,45.9808098841038,45.6572971771134,46.3176069001241
30102101335,99.9355506940879,97.4730384364063,101.655190659904,51.0088054508238,50.4449229388146,51.5602748858818
30102101336,77.7828776201135,77.0698301395495,78.6110562121501,44.2398988780662,44.0938694218815,44.7605208945632
30103101401,55.4436411879627,49.0838222690863,62.4136804068464,33.3995692934061,28.2268575026792,40.4686747801931
30103101402,74.9281372511062,73.5010704838868,78.2799598036273,49.2079177601377,46.3633344040387,54.1626285657252
30103101501,59.1124887689747,58.4565647233342,59.6806427645897,34.8567689900499,34.4234736066142,35.2602022365403
30103101502,57.7963642618236,57.2453495371499,58.6572168947768,34.1579553363652,33.7528545556088,34.6868079422803
30103101503,57.3021804601019,57.0062503870894,57.6044653436658,33.8298505363475,33.6054762450763,34.0631604157485
30103101504,58.6051088771626,58.1945006224056,59.0077110704597,34.7401812083864,34.4753455739661,35.0125359160847
30103101505,59.3246701214531,58.4069997981103,59.7059517381356,35.1938765341914,34.5613170539357,35.477846068343
30103101506,59.5537540934153,59.1715452216409,59.8674752896848,35.3025032281924,35.0331157373539,35.5235412368515
30103101507,58.3028394423972,58.3028394423972,58.3028394423972,34.4266050676821,34.4266050676821,34.4266050676821
30103101508,59.7296511807116,59.3173589456287,60.1410990812159,35.3638087389083,35.0971340864679,35.6606690870482
30103101509,59.9116334957425,59.5140431941143,60.4025695591407,35.7799574609402,35.5169367709349,36.1638791695257
30103101510,59.1909710217167,58.7514943998725,59.5983525895292,35.2554356257831,34.9204059957183,35.5411197084234
30103101511,60.0727776945721,60.0727776945721,60.0727776945721,35.8274651270739,35.8274651270739,35.8274651270739
30103101512,59.5707826461066,59.3025257402002,59.7982686023081,35.4563624641182,35.2333304807382,35.6552077410737
30103101513,58.5975959629926,58.3597115476299,58.9821641219606,34.7845535798612,34.6095676899444,35.0438890886393
30103101514,60.0908102643271,59.5279913859429,60.8329237277609,35.4736918356048,35.0962570248702,35.9750050904829
30103101515,57.6025853663361,57.5072651796075,57.7496994371288,33.9038613994037,33.8108070339857,33.9850219464482
30103101516,57.65769463034,56.9249373008094,57.9980208717935,33.8647219311632,33.3538110922397,34.0994276038309
30103101517,58.7366482877187,58.3218601822033,59.3633050925973,34.6491642446771,34.3815553626235,35.0602029054995
30103101518,60.5395740185871,60.0955282204618,60.6181541985338,35.9016033967757,35.5737673927214,35.9186850696412
30103101519,60.0581455077835,59.6157183359634,60.6048167260732,35.4679922137531,35.1825911683059,35.8849165163701
30103101601,50.2251134627053,49.0280096648382,50.528533286517,28.7974838302547,27.9619878020543,29.0052850287667
30103101602,51.4343190143594,50.9688379869335,51.992505104268,29.6395178320327,29.3188970046718,30.026325199823
30103101603,51.9447161040775,50.6368265060569,52.8494937457803,30.0003429192565,29.0814660892264,30.6283986281518
30103101604,52.7191418453154,52.3065970468269,53.0661093270023,30.5300344589032,30.2413554775493,30.7719933090247
30103101605,55.3761844476412,53.7956324595087,56.4875710786785,32.335523585286,31.2549485080907,33.0900953267827
30103101606,52.7185427444074,51.6518929444928,53.0290480167623,30.5458484439524,29.8000722730046,30.7848394955923
30103101607,54.263299949046,54.0265799723214,54.8414296046397,31.5981584164164,31.4308341392784,31.9843450840765
30103101608,53.4105759062993,53.2351100724343,53.6275123662627,31.0115214268519,30.8847974014343,31.1627958996761
30103101609,53.8066554174152,53.3608826133753,54.1829119821695,31.2720633313394,30.9638793133387,31.5247362081428
30103101610,54.9781825010596,54.4974040691457,55.4424692792197,32.1998028619195,31.866035729946,32.5329979637187
