"SA1_CODE21","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care"
30903124006,30.7597129747179,30.6612579272684,30.8581680221674,21.4041960556816,21.3071822699907,21.5012098413725
30903124007,31.0413541687595,30.8001330910195,31.2305299118324,21.8535386217387,21.5294329076077,22.0481785211036
30903124008,30.5695542959077,30.5244596213749,30.6938957711249,21.3023396866271,21.2544535932396,21.4294745556485
30903124009,31.2867839927404,31.2127860772215,31.4122835930868,21.98934905537,21.8841547996905,22.0955595017087
30903124010,31.8664960625217,31.7215723909228,32.0390433010439,22.8300513617032,22.6930215103356,23.0560555009082
30903124011,30.6887623253944,30.6048022337434,30.8989803740104,21.4870828314209,21.3834412588578,21.7079562719406
30903124012,30.7528726765545,30.6255269622084,30.8938696289677,21.6697825451226,21.4765106942582,21.805800574458
30903124013,31.0093277882213,30.8529068705669,31.0522334644882,21.9661040553253,21.8079654796157,22.0373675716736
30903124014,31.2779374341796,31.0781898195758,31.6397785375271,22.2141618382542,21.9753279960886,22.5646812358905
30903124015,30.9632557634811,30.9282235389579,31.0108861283767,21.8373542541689,21.791001611641,21.9407010911174
30903124016,31.2381767045993,31.0931174492641,31.3814862959231,22.0889495600306,21.9489998395783,22.2302183465806
30903124017,32.4555845797303,32.3678986270882,32.559204828797,23.3033955080995,23.1927417738684,23.4266349303563
30903124018,30.9291196564294,30.900507294366,31.0897677102431,21.6247720037881,21.5611388342688,21.7743076829738
30903124020,32.0224694622565,31.4965106527306,32.1885484702847,22.7561212782356,22.1347945179673,23.0351923057003
30903124021,32.6262258169948,32.3957492246293,33.3916276472558,23.5525217611773,23.3225754842796,24.5449447096177
30903124022,32.2116475361158,32.0018182555711,32.2822058659977,23.1694723510521,22.9233681237079,23.2879999627806
30903124023,31.517527403989,31.349640281103,31.5711099309045,22.3074248790823,22.0049077130349,22.3247052566207
30903124024,31.1908309013813,31.1092231362098,31.2875465174129,22.1580351103443,22.069619135946,22.2575755390098
30903124025,31.4834506510627,31.3018390881019,31.5606744963707,22.443948367577,22.2857144862435,22.5429082806124
30904124101,15.5523538047469,15.195958902233,17.6625891037324,44.0346205318702,43.5700849115692,44.3476392172429
30904124102,34.1298207202733,26.9265754189644,42.4592422918143,30.0943263381871,26.8127368348403,33.7277784471861
30904124103,22.3716412170793,17.4450063881737,24.3170740221788,35.7264587944625,32.8425089235481,40.4876810373947
30904124104,34.0597924696918,23.9715032834457,42.1475770843043,45.2938591268737,35.9328245834151,51.5064550421555
30904124105,41.7914360399485,37.6904809088244,46.0750479554067,27.3441830463554,24.3515976886349,30.3125213175668
30904124106,39.3866862760983,35.1813193475492,40.2771207172325,25.9329275450029,23.4438842430548,26.4570667631989
30904124107,41.2705482725632,39.9281567869427,42.312733496099,26.8165793541477,25.5983305628672,27.9815573271839
30904124108,39.5332408214493,36.9270681254621,40.3513753999549,25.2080421700617,24.5638741952455,26.3066760764331
30904124109,40.4719339189784,39.8096288327762,40.702827612657,27.7956111793814,27.5324502388142,28.1367542084209
30904124110,40.3936043193792,39.1477161202131,41.2626572881487,27.0187527082722,26.5530962794766,27.8196408532121
30904124111,35.8075703458447,32.574634787575,37.3621192784632,25.016237181323,22.90153250839,25.660657352337
30904124112,19.051954209984,15.9457283836117,26.7050630566939,44.5700878267503,37.6232136327924,47.8659069226558
30904124113,41.6770783309934,40.7685523910909,45.4436313892627,28.4440208883109,27.077021103713,32.6596192173672
30904124201,58.9038555153999,58.3017210677777,59.5304877329883,42.112966192581,41.4553389543626,42.5051469267127
30904124202,49.2787618159205,43.9236427006235,53.783827524337,35.0479466470874,29.8445324882177,39.9327789804547
30904124203,55.7165883541319,41.9729346732571,69.9180682238877,53.3475814584215,41.0284682903587,70.6158879985896
30904124204,42.0039200119009,40.9960414525624,48.851107226617,46.5012301995533,44.5659161585231,47.2839978788691
30904124205,52.0784251342791,49.6980160071589,55.252147294769,37.1608435066428,35.5739392986163,38.7765776464857
30904124206,43.2282283062915,42.9070288597102,47.2517702971724,28.7549753096571,28.3742682197905,31.6322876172744
30904124207,48.6891234538158,47.5099432256973,49.6076028956382,32.5103582509805,31.6566470977298,33.1731505996845
30904124208,49.4279372120595,49.1791460135303,49.8445781372026,32.9701626929777,32.6849943803236,33.2737021620183
30904124210,51.5676208728318,51.1083409114167,52.0125101659651,41.4388721470377,40.1801528998739,42.6888237513417
30904124211,54.218165307001,51.5735269034093,56.0144962057881,37.298060854351,35.4010153565099,38.9298848644395
30904124212,59.492613759148,56.5533030145211,62.1758177888471,42.386109299199,39.2879744470558,45.0041927446364
30904124213,48.6067149560352,47.7720080626683,49.0033484031594,32.361147546771,31.7800339723826,32.6477454767517
30904124214,49.8645138422758,49.1428675068443,50.2937465489475,33.1284177603482,32.4879766390926,33.481776430732
30904124215,43.6054811468644,43.0643263135257,44.0530198557573,29.3836478058827,28.7382326542684,29.9029997413608
30904124216,47.7791071059052,47.1009572756369,49.0589144969367,31.5541946897805,30.9836624666402,32.5063259189629
30904124217,48.5706376182876,47.362439717337,50.2614807218431,31.959992265777,31.2137883781475,33.4871567051131
30904124218,50.1389787667669,49.7394443571782,50.426495796467,33.3031988498141,32.9278095036358,33.5598970652821
30904124219,47.4824178490364,47.4824178490364,47.4824178490364,33.8073076934764,33.8073076934764,33.8073076934764
30904124220,48.9124739483994,47.9377750516319,49.3150817174547,36.4887534212665,35.7610165443641,36.8773205501393
30904124221,48.1312368339048,47.8494291518787,48.5052583648317,35.6299378738117,35.109599293601,36.0113542694238
30904124222,52.504134307527,47.7292008758656,59.8480539430085,39.1161426545431,35.2087574957627,45.9198232073456
30904124225,53.279689390112,51.5284268362369,54.7591306177312,36.9160987469943,35.4941663918019,38.1527750022721
30904124226,56.0862708049409,55.3175533362923,57.5977820204512,39.5601754915423,38.7578267441871,40.830907672154
30904124227,50.3146249120062,48.0424524894666,51.0885855975822,34.3083340559264,32.8577805047889,34.6939837488078
30904124228,51.6190965468385,48.2782663217845,54.3270667078958,34.7703659297867,32.0833983731744,37.0576699509081
30904124229,45.9987142820355,44.6129905397386,47.6736286404405,31.8164565384123,30.6024414242847,33.768655683596
30904124230,59.777601423804,58.9264775215579,61.1357508834227,42.5557191093764,42.1033853086658,43.3869274339052
30904124231,52.739683689522,50.1711076423694,54.6447001366634,35.8576974056514,33.5800095189388,37.6715635973077
30904124232,60.7500117505372,59.6919180961413,61.3699100436309,43.3913419029133,42.5683895118824,43.8394004444751
30904124233,52.055947571378,51.1380168950583,52.9514253355541,35.0461707502175,34.2088658476697,35.8381726207309
30904124234,53.6354764580333,53.2652484318398,54.0494278031056,36.4834660628342,36.1520828872566,36.8446499877925
30904124235,54.297082940351,54.0059920518907,54.830372566632,37.1042354338678,36.8802993545619,37.6434020660614
30904124236,56.1489627158107,55.3838925643075,57.6152031824432,39.3392058014214,38.467724635809,40.8076223743661
30904124237,54.3864721282423,51.6369185317911,57.5904710369421,37.7959613360717,35.5312490281018,41.2306395805606
30904124238,46.0727534628461,44.8019587002744,48.0191630801301,31.7214204271717,30.7268435657137,33.2509187621939
30904124239,48.9918999555804,47.7773267333808,49.5426490745933,32.9678208485005,32.1629682800669,33.4225236654813
30904124240,49.6110468275716,48.1615810288778,52.6840425974677,38.0671195586311,35.354248662794,38.9452862496667
30904124241,49.6445408132039,48.8786742939191,50.3378671998548,41.7279723261503,41.0621266174747,42.4636220022815
30905124301,23.0229221646495,22.6184057619589,23.2082529640471,37.2030998221137,37.0292711197184,38.1914454946566
30905124302,22.6441144520185,22.5594696596233,22.7287592444137,36.4746615009533,36.3678364400924,36.5814865618141
30905124303,22.1239312193208,21.5452867751898,22.5011217186839,37.9852829937888,36.6556975036356,39.2241978918338
30905124304,21.9626461507581,21.7721635990349,22.1531287024813,31.7171620788636,31.562763231138,31.8715609265893
30905124305,22.9264654072978,22.7509867483724,23.1541091029578,31.5109065475634,31.2306846098802,31.57711264433
30905124306,22.8035137896762,22.0414014217511,23.4286633874944,32.4257697649213,31.6086999178434,33.2746569387065
30905124307,21.453453697697,21.252002078396,21.7279493725486,32.5596993548581,32.2342751061341,33.1041505611622
30905124308,21.0633037926775,20.7280476179859,21.3184069623024,34.7861850232348,33.754056964524,34.8351518736441
30905124309,21.5569768829228,21.3489384727163,21.8640502742595,34.9578400367297,34.6043481742408,35.2729934508549
30905124310,21.4753494134119,21.4586456249105,21.617746584368,33.902022203053,33.7998783902116,34.1752246379532
30905124311,22.3869013233464,22.2785747939277,22.5284801626235,35.364092936,34.7937118863248,35.725857304183
30905124312,21.6201250773167,20.8811270821045,21.9752424662966,36.8237537531736,35.7379029554797,37.7805182766828
30905124313,20.3155572947593,19.7027295435074,20.9124894776473,37.8490201054594,35.4529836477454,40.0536017918415
30905124314,19.6347948839517,18.1310314128298,20.1398913949715,41.0257908017431,35.9985110948815,46.2664895929624
30905124315,20.8192788836437,20.3065037172104,21.3501684564328,42.6181322167183,39.715820026097,44.9008137979383
30905124316,22.095510308279,21.7675226577462,22.5021250698643,33.607877620292,33.0479034057252,34.1328138553636
30905124317,22.1696226625188,22.0353215189903,22.2805818355454,34.2379700389624,33.7149212301899,34.4910114778241
30905124318,22.3664375333741,22.2646595374295,22.7130224152924,34.505262296212,34.0653898310017,34.726646288884
30905124401,20.8037038098291,20.7239509457603,20.8495807742453,34.2357052149965,34.2282295463305,34.5944444413655
30905124402,19.1268422287608,18.8084177417995,20.3397833984003,37.4290328288113,35.6692804243238,38.0248803410011
30905124403,23.6035228193978,23.5185888825943,23.6367117778367,26.7206653241406,26.5790197194748,26.8126894445754
30905124404,25.3118304398453,25.0545341803427,25.5691266993479,24.7933209014175,24.3371404512386,25.2495013515965
30905124405,24.4840528966288,24.3295001849403,24.6550350020789,25.9375943610495,25.5805619117278,26.2229428454309
30905124406,24.9754883301883,24.7930282697707,25.2348143481611,25.7422460252171,25.5751148742122,25.9085098075102
30905124407,24.624055765445,24.4617304700191,24.7313499177388,26.1871141507675,25.9372833067936,26.3733437376453
30905124408,21.9901551432028,21.082032848634,23.0742349115047,32.7245266755838,30.5541835358438,33.9386658908043
30905124409,22.0598129720612,21.6692467248675,22.2784663658133,31.6489980000541,31.2493625350982,32.0845994029544
30905124410,24.2337443079931,23.9197305385263,24.3218702642561,26.1516598203999,26.0398493787598,26.6823441148638
30905124411,20.8949801580964,20.1237244808623,20.9151387660664,33.5263423979128,33.4567549473363,35.2445640936671
30905124412,25.0326456006897,24.8734442328624,25.0630988444712,26.1265184913984,26.0783880666361,26.2125776875296
30905124413,23.6800512510813,23.5321262224249,23.8068721526201,27.2725944334042,27.1568628288331,27.3818354919667
30905124414,22.8992478904586,22.7783822242998,22.986937643324,28.0581393294979,27.8321096113622,28.4131346420596
30905124415,22.997834223563,22.9963226251476,23.041663510601,27.8508208228499,27.7731860162265,27.9061344770139
30905124416,24.4268786418381,24.421987734078,24.5545241073901,26.9409718056224,26.8305701398986,26.9606983735848
30905124417,24.5055095501806,24.3407104154135,24.7336625498338,26.4872664512209,26.408728809871,26.5528684814616
30905124418,24.8532291468443,24.8142849970117,24.8921732966769,26.3404906824344,26.2809104035133,26.4000709613555
30905124419,22.5902351583483,22.1232760083744,22.7884473173634,30.0527130849433,29.8488126223241,30.9723715224055
30905124420,20.9275795587491,20.1192761655464,21.8021402830294,33.4781648296632,31.1065765976276,35.424716273179
30905124421,24.5971950698624,24.5075391216999,24.6868510180248,26.6360306788496,26.6282734327109,26.6437879249884
30905124422,24.0643710753226,23.8660256850116,25.0253647863722,30.3617674498925,29.1346913768756,31.2946462382095
30905124423,25.8183562184495,25.0764877920292,26.876784209417,28.6478131296595,27.6488131319423,31.9037395438693
30905124424,24.6876363142545,24.6124919093858,24.8954048208701,26.9953691662068,26.5358129947264,27.1207048545618
30905124425,24.8847249319978,24.7612635778966,25.0276229427418,26.8795136977428,26.7778024701431,27.0467557355684
30905124426,25.122581973977,25.0508664291119,25.1942975188421,27.0263473557613,26.996767236294,27.0559274752287
30905124427,25.2065108062749,25.0227053038,25.310248871353,27.3571687240639,27.1530581638109,27.4372957159335
30905124428,23.7815289954192,23.5319158438149,24.3638624269088,29.1319750182153,28.6647079422874,29.7195994524322
30905124431,23.5865326549232,23.5077340352247,23.6537437514682,26.9428644892229,26.8292287656401,27.0304710733642
30905124432,24.367917857462,23.9550114767328,24.6457532318652,27.8727390340209,27.4277146331892,28.2164108007669
30905124433,23.7057687955747,23.3920042892325,24.2927758394653,28.4604985815613,27.1174894554002,28.9532402745846
30905124434,23.079107174281,22.7944622664521,23.1519919823363,29.5081651197954,29.2236183784647,29.625509479618
30905124435,22.8634653939095,22.4972933450737,23.3611726056913,28.9919483027247,28.1520358814221,29.9919307735553
30905124436,21.1860605958542,20.9499634587735,21.4025361566677,34.351850190256,34.2222200853707,34.8524770165318
30905124437,21.1505534290241,20.9778618574757,21.1680383397497,33.3004752314708,33.1732961790609,33.5410419384403
30905124438,23.1712134417801,23.1712134417801,23.1712134417801,27.3965981806508,27.3965981806508,27.3965981806508
30905124439,22.9639027993319,22.9639027993319,22.9639027993319,27.8571489752939,27.8571489752939,27.8571489752939
30905124440,20.3765272499065,20.143213286393,20.4282168739902,35.0636348468896,34.9772184526167,35.5057067930812
30905124441,20.6402284780412,20.4641146681359,20.9848449200747,34.3372318881487,33.7885484547071,34.7236465024559
30905124442,23.0793421984145,23.07762533227,23.1298557792965,27.543081374176,27.4663131118059,27.5875534478103
30905124443,23.3225643672732,23.2304814223235,23.4469131648113,26.9753261826015,26.768430336387,27.1795283773121
30905124444,23.46790904552,23.3809467243457,23.5029670114257,26.8076399828892,26.6666394317384,27.0442592325667
30905124445,23.4570284935917,23.4362331593488,23.4957514539688,27.190586227912,26.9932547776717,27.3417199387187
30905124446,22.203698038058,22.0413266818742,22.433699173888,30.4555180131238,29.7169481297598,30.9123811089879
30905124447,22.5490063970484,22.4712400330807,22.6207199435041,29.2410249482855,29.1658519133451,29.4290565479287
30905124448,22.8580534027022,22.8072006125705,23.1229097808853,28.4844830547672,28.0745186072968,28.8836572481273
30905124449,23.2842684000668,23.1244359322723,23.4965328669818,27.6097128450293,27.2142560556592,28.2881840741443
30905124502,22.7373314375407,22.6969800315636,22.7658652810866,28.5411942109417,28.4412261149777,28.6656691500689
30905124503,22.5917425661318,22.4358398075961,22.6698052128354,30.8755567679126,30.3483007876273,31.1801970924007
30905124504,22.8393587000013,22.77972334259,22.9102216944611,28.2300938202044,27.9984013120486,28.4569835586948
30905124505,22.4206445334105,22.325277694104,22.5438504708634,30.1245699203379,29.5370492268994,30.5275707486683
30905124506,22.2866612576877,22.237375490912,22.3721739309674,30.2457601528286,30.0375688803917,30.3696704640006
30905124507,22.4525784453293,22.4079379704455,22.5268025465328,29.7580321080741,29.4526494843443,29.8353204593587
30905124509,22.645778123917,22.5792770547006,22.741502855719,28.9328937146904,28.6995982053794,29.1455426091914
30905124510,22.5583594298347,22.3383957911809,22.6306536568325,29.1439214210462,28.9160182583265,29.7908135810352
30905124511,22.7169250782035,22.6899300281194,22.7388437742222,28.6678970952194,28.567905242861,28.7129042289123
30905124512,22.7021585766404,22.5939190136848,22.9635784388662,31.2133313786856,30.9609140070692,31.4885619484089
30905124513,21.944867302616,21.7853702560881,22.1963746028219,30.8851782833725,30.2192511610534,31.423456262779
30905124514,22.1959912174677,22.1787480543713,22.213234380564,30.0379730395437,29.9897713322408,30.0861747468466
30905124515,22.3383559765777,22.2719790693458,22.3762330270736,29.6621904423549,29.5474722627549,29.8408389497449
30905124516,22.1491071341901,22.115911982187,22.1840514399702,30.2492399061501,30.0961426880285,30.2858868081249
30905124517,22.2599319266632,22.2424373526839,22.2970402801445,29.9452356338122,29.9441432405844,30.0027542625397
30906124601,26.5358399663995,25.5351973049618,26.8988141420621,22.0434806415965,21.5212507019768,22.4579346284103
30906124602,27.518991953743,27.4276417064092,27.5898278815417,20.0499081760382,19.9680459658147,20.0931676262423
30906124603,27.116391428421,27.0096763676945,27.2387815718864,20.2803028474859,20.1346494289278,20.3895267614473
30906124604,27.3531257296241,27.2752536720322,27.4309977872161,20.4593228393709,20.4172539605643,20.5013917181776
30906124605,26.6257364836324,26.6257364836324,26.6257364836324,20.22284135464,20.22284135464,20.22284135464
30906124606,27.3269612046112,27.0663846834459,27.5931198175507,19.8745686111918,19.8160069769182,19.9642130137426
30906124607,26.0605517472048,25.9606996052159,26.1278698126534,20.7560419214635,20.5292738667489,20.9772246348773
30906124608,26.920225023385,26.8575200149053,27.010495866504,21.007832657012,20.9243404576006,21.0905461313613
30906124609,27.0520877575938,26.8416392217334,27.1859477740393,21.2486338727134,21.2214932660572,21.3421258268976
30906124610,26.7152875301286,26.4620694336697,26.8424006837119,21.3812721309874,21.0502713644607,21.633442035487
30906124611,26.5352829639511,26.1495255319648,26.678254991117,21.2796734931279,21.0564820576901,21.4834404058467
30906124612,26.49239220831,26.4120120102147,26.5727724064054,20.8353406240892,20.8305153233902,20.8401659247883
30906124613,26.8476258537871,26.7503669837989,27.1489010530465,20.6657274746676,20.6123625098132,20.7360336258807
30906124614,26.9694794987394,26.6631515828534,27.2693811334058,19.6910352064865,19.5259326389796,19.8202162264218
30906124615,27.3375031167644,27.1993976059508,27.411469353716,21.0357996112982,20.9830642978557,21.1218603180644
30906124616,27.1803722336519,26.9387706651385,27.1965891158004,20.8052899655412,20.786453100466,20.9290931389575
30906124617,27.3681930885682,27.3464690258647,27.5666689682806,20.8013791318602,20.740314181591,20.9464444153101
30906124618,25.7105456839887,25.6886468911993,25.7239104492954,20.7408267459707,20.5534649650594,20.7954931779196
30906124619,25.4358542705048,25.1549435831266,25.5995883106754,20.5661045846892,20.4167209492884,21.0466753651083
30906124620,25.695014158806,25.6329511141699,25.8017900202046,20.1304410461563,20.0067286834881,20.2416405555892
30906124621,25.9002692008926,25.8761191627528,26.0976489819888,19.8260332965533,19.7856430826696,19.9047467837365
30906124622,26.4200369271007,26.2966179320327,26.5434559221687,19.8250625265655,19.8069367983904,19.8431882547405
30906124625,27.812524382483,27.7257354187887,28.1068067887888,20.5159431902445,20.4607318946049,20.6669770201659
30906124626,27.5923144842548,27.5101847192461,27.6107949274463,20.6038553707988,20.409275303903,20.6823126058739
30906124627,27.7505595843879,27.6298914314675,27.8259034393829,20.2007160547465,20.0570082158265,20.3718315351717
30906124628,27.4928803827963,27.4104291410856,27.6527346288129,20.1928855661186,20.1380142146882,20.3038416883579
30906124629,25.7899234222465,25.6408867268212,25.9225347649916,21.0013752622708,20.8915683284282,21.3179082756146
30906124630,25.4750254166746,25.4310607902875,26.2590588992022,20.968236315349,20.7365128177921,21.1186121996873
30906124631,26.6470184094327,26.554802607992,26.7703284781814,20.4748014450184,20.1239321936487,20.6445907026115
30906124632,26.2791752500901,26.2275533680527,26.4301343569726,20.1890062962116,20.162182125102,20.3656686980706
30906124633,26.3262083984599,26.245120253499,26.4458720335107,20.0614880067929,19.9529807548365,20.1370007742672
30906124634,27.9249990240578,27.774698274488,28.0672809142568,20.1998302508345,20.1230564818662,20.3878173464306
30906124635,28.1177138617285,27.935635229695,28.1754271097512,20.3292737356357,20.203340509421,20.3962532591059
30906124636,25.7832077567814,25.7230639546859,25.8433515588769,20.237656366871,20.090506709935,20.3848060238071
30906124637,26.0749274471476,25.9337423204486,26.1683314775697,20.181463752136,19.914266956984,20.3963944884973
30906124701,29.0272400745595,28.7277569901552,29.3689379751322,20.8735628272755,20.7591338146278,20.9542212421942
30906124702,30.2235925457275,29.7593445138194,30.7497389147616,21.3874638029332,21.2106961677962,21.6007448503026
30906124703,27.8525656960147,27.7276390667245,27.99459999845,20.9364955351166,20.875389166602,21.013584666392
30906124705,28.7945854002042,28.6465685859542,29.1213807362089,21.5637919729584,21.4059478326487,21.7202486760982
30906124706,28.0763866077579,27.9555824826658,28.163716585257,21.0662651510324,20.9710752763231,21.1648680402565
30906124707,27.6206863706132,27.5460198244204,27.9987923926607,21.15476237194,20.9724274476467,21.2398809382137
30906124708,27.7211411539723,27.6057545151604,27.9769591243511,21.3941534150773,21.321587772581,21.5418775810986
30906124709,28.8019601695284,28.7465980456429,28.8573222934138,20.955991886199,20.9170494146543,20.9949343577437
30906124710,28.9684804839231,28.8014879243252,29.1293912317599,21.3662363478509,21.2643682371887,21.5124356283401
30906124711,29.2977483735641,29.2158297212967,29.445859609364,21.4121866864778,21.2984087038294,21.4431570439832
30906124712,29.0909955641077,28.9399720286485,29.1167151425778,21.1234357921481,21.0993633401032,21.253731097903
30906124713,29.3004449788043,29.1363366243733,29.4446735638147,21.6722204758415,21.6160933504224,21.7368091251583
30906124714,27.4192686846685,27.4105040002202,27.4280333691168,21.3511479318805,21.2816339141024,21.4206619496587
30906124715,28.1931010140679,28.0420919125093,28.4435217933145,21.5081054866596,21.4447306609634,21.5433755857446
30906124716,28.4468976700017,28.1524982346007,28.6079797752546,21.3907074804446,21.2755745579095,21.5036587720326
30906124717,28.263850097589,28.1968692627738,28.4086406645165,20.9097535520793,20.8332788295443,20.9691511128304
30906124718,28.4795094987874,28.4558751252426,28.5031438723322,20.8411122665757,20.7814180246834,20.9008065084681
30906124719,28.1791741494445,27.7713112190843,28.4938906125641,20.6086572257216,20.5538234340526,20.7856375234338
30906124720,28.0386280498928,27.8902702137538,28.1571412645391,20.80845883745,20.7447757537583,20.8364511915099
30906124721,28.378184262273,28.3248455932578,28.5383342734093,21.1892673214051,21.0445082759019,21.2546142005257
30906124722,29.3995405074555,29.1961841586378,29.589837288805,21.0472735578194,21.0113825373968,21.1421831747608
30906124723,29.5219995287278,29.422645730138,29.7503984707414,21.3742480051972,21.2014947234064,21.4202861177457
30906124724,28.7094448467903,28.6224934260273,28.7802638378261,21.1413362298766,21.0942328995069,21.2367593103951
30906124725,29.5969877042167,29.55498431698,29.739555666695,21.8600653279645,21.693789386139,21.9488984150527
30906124801,28.3958628614753,28.3716785551759,28.5214669600188,19.8011541944358,19.7673556007793,19.8477937527462
30906124802,29.8849231699712,29.7912504986733,30.1347891869632,20.2964515830415,20.2234668736992,20.3829101870555
30906124803,31.9887713305574,31.7874295492467,32.3909991221439,21.7540165270509,21.6317739160016,21.8873576282185
30906124804,28.4734636875649,28.4042775300505,28.5426498450792,19.9176756951142,19.9124010050692,19.9229503851591
30906124805,28.3001225191626,27.8643081433864,28.5091732585514,20.1124569694796,19.810633424208,20.4099943202046
30906124806,29.8057838456978,29.6839544617779,30.0399944456293,20.7323045362608,20.6804612690864,20.7824984163176
30906124807,30.670357942671,30.4563275468278,30.9842672168675,21.3834471099813,21.2757996272318,21.757356345145
30906124808,30.4620074194618,30.3392063517796,30.5871898930219,21.1015141674416,21.0145651456436,21.1975067331011
30906124809,30.9829159404959,30.6722615644688,31.2824639866533,21.2252012865547,21.1172759370057,21.2807061461596
30906124810,30.367983134987,30.2121361586173,30.4939514006741,20.8414973366237,20.7677757194996,20.9087616293328
30906124811,29.8752212614523,29.701014666392,30.1310315521929,20.6269693598516,20.5623004825471,20.7254703842209
30906124812,31.1034836025127,31.0940186760971,31.1175739024665,21.0740642296557,21.057538063141,21.1378933679164
30906124813,32.6212903651686,32.5342278105763,33.0116887726684,22.0728663058245,21.7762566604893,22.1951093893339
30906124814,31.983661882917,31.639565352333,32.2493680582898,21.8600143284282,21.6608329145322,22.0342565358052
30906124815,29.5205827521078,29.4770097369589,29.5849179516162,20.0639997022498,20.0002441814205,20.1244925494897
30906124818,28.8958664189929,28.6262061594261,29.1351243960043,20.6888093127139,20.6117914954843,20.7421502080484
30906124819,31.9925919883998,31.7359556040278,32.2005163262015,21.5836702935236,21.4239178161836,21.6892042904097
30906124820,33.2917201988274,32.5515436995193,34.1047591814674,21.8751594982355,21.6214163868165,22.1777994883507
30906124821,30.7917244180442,30.5960363470588,30.9724277786549,21.0241296281349,20.8736500149683,21.1526693073679
30906124822,31.2602988055733,30.9170959559703,31.715435466154,21.0493315036235,20.7969191862468,21.3123461758622
30906124823,30.6132273815101,30.3164510617291,30.8094633203356,20.6966614819802,20.6632955598703,20.8482609211025
30906124824,29.8406054668688,29.5740336964433,30.3453474929309,20.4742744109045,20.3021921583974,20.6191367726459
30906124825,32.3212453308139,31.6869641793336,33.3527777017963,21.2954093334635,20.8169706290015,21.7002733325384
30906124826,30.6051527964355,29.9732220147864,30.9293685072205,20.2961011195528,20.0428281147387,20.4648082355004
30906124827,30.8753055239067,28.9301634611983,33.3302514602391,20.3076698428346,19.5359337176089,21.428154021481
30906124828,28.5954248180521,28.5023204445225,28.7931066604579,19.8080137728113,19.7099678217534,19.8577269766428
30906124829,29.4650466390774,29.3058629018392,29.9254221763992,20.8700725383326,20.7641470430318,20.9567938944499
30906124830,28.7637129521992,28.5604773658681,28.7935967369708,20.4279030795154,20.4132631386422,20.518252473177
30906124831,29.0822894086146,28.7319264891165,29.4082820268548,20.5298576230049,20.2569578189424,20.6747130421816
30906124832,29.207956450503,28.7663846655712,29.5213322077504,20.4195858493931,20.0034577704004,20.5493788760654
30906124833,30.1213304717204,30.0376150447154,30.3752900735201,21.129544500898,20.9407460619402,21.2467129158962
30906124834,30.1765639989716,30.1052195447307,30.3137853690353,20.9627477759376,20.8847589214021,20.9977835180724
30906124835,28.1773638717433,27.6837417365626,28.3722081033486,19.6336757184046,19.4791679226904,19.7438861659857
30906124836,28.6482309305518,28.2624288079299,28.6641757784602,19.9383200285085,19.8099767353541,20.006053122493
30906124837,29.8076289296527,29.6620282441675,30.0002146380703,20.0694393821919,19.9809198204135,20.1141883388735
30906124838,30.4966351025483,30.1378665306742,31.2461009306985,20.4024113629031,20.232240145927,20.8530895092911
30906124839,29.2843516875552,29.0889814920495,29.4833588591061,20.063117736009,19.930913934498,20.2119460316795
30906124840,29.0408894738004,28.9218831390301,29.2727037440698,20.0358390109794,19.9227480268701,20.1622007043696
30906124841,29.2593290093691,29.0480920504772,29.4419764935889,20.2087827248577,20.1772094800674,20.3378564536314
30906124842,35.7240952743267,35.1242977861322,36.2296908122977,22.3669914117175,22.1144579214255,22.5693945043183
30906124843,35.4847713818026,35.2622958573494,37.6915636935643,22.3893888142909,22.1447502480246,23.629945323625
30906124844,35.1958483866381,33.3634236879288,37.9034888460001,22.685808316143,22.1750467326324,24.1480001375173
30906124845,37.4409527063494,36.9628217639462,38.5611807770319,23.4130816360724,23.1875639316662,23.9455172064163
30906124846,31.2624165964298,31.1293438941478,31.4667152127517,21.4949264849325,21.3378749465716,21.600283834072
30906124847,29.1264951857266,28.8518035358065,29.273526704013,19.8525338341171,19.6092881983943,19.9211927414925
30906124848,29.9590375221422,29.8064763463011,30.1115986979833,21.6712126129961,21.6243686738355,21.7180565521567
30906124849,31.088498478147,30.3593620249922,33.8988564004279,23.0474034046315,22.8353117641243,23.495052590198
30906124850,31.1699089978178,30.6093573813355,32.0668040554464,21.9766879226161,21.6918598305259,22.6677220819454
30906124851,32.2648762245079,31.1122263591635,33.4175260898524,24.2555139621357,23.8533642134726,24.6576637107988
30906124852,30.6955891363592,30.2571132375939,30.9854337873995,22.2361706064816,22.0745899093259,22.4083685894269
30906124901,30.0167818287356,29.9321683965015,30.1013952609697,19.9844184954049,19.9093743737126,20.0594626170972
30906124902,29.9327742237213,29.9003554805999,29.936465520393,19.8760655827235,19.8447341385389,19.8941686578919
30906124903,30.0963811354593,29.8262223413928,30.2529194292142,20.0763794397525,19.8261446867913,20.2278860942051
30906124904,29.738049157867,29.6925574621345,29.770654470677,19.7667458874729,19.725665864383,19.7993161823647
30906124905,29.8349512750185,29.7863646958936,29.8686366289553,19.7942324239528,19.7577228469498,19.8096216406011
30906124906,30.3082151692103,30.1883631531799,30.3689960303003,20.2447697836195,20.1371309100607,20.3108708557309
